city,city_key,datetime,date,hour,station_name,station_id,no2,pm10,o3
Göttingen,göttingen,2024-01-04 12:00:00,2024-01-04,12,Göttingen-Verkehr,950,14.0,5.0,
Göttingen,göttingen,2024-01-04 13:00:00,2024-01-04,13,Göttingen,930,15.0,3.0,42.0
Göttingen,göttingen,2024-01-04 13:00:00,2024-01-04,13,Göttingen-Verkehr,950,16.0,5.0,
Göttingen,göttingen,2024-01-04 14:00:00,2024-01-04,14,Göttingen,930,10.0,3.0,44.0
Göttingen,göttingen,2024-01-04 14:00:00,2024-01-04,14,Göttingen-Verkehr,950,28.0,5.0,
Göttingen,göttingen,2024-01-04 15:00:00,2024-01-04,15,Göttingen,930,13.0,3.0,38.0
Göttingen,göttingen,2024-01-04 15:00:00,2024-01-04,15,Göttingen-Verkehr,950,33.0,5.0,
Göttingen,göttingen,2024-01-04 16:00:00,2024-01-04,16,Göttingen,930,13.0,3.0,37.0
Göttingen,göttingen,2024-01-04 16:00:00,2024-01-04,16,Göttingen-Verkehr,950,41.0,5.0,
Göttingen,göttingen,2024-01-04 17:00:00,2024-01-04,17,Göttingen,930,13.0,3.0,25.0
Göttingen,göttingen,2024-01-04 17:00:00,2024-01-04,17,Göttingen-Verkehr,950,49.0,5.0,
Göttingen,göttingen,2024-01-04 18:00:00,2024-01-04,18,Göttingen,930,22.0,3.0,17.0
Göttingen,göttingen,2024-01-04 18:00:00,2024-01-04,18,Göttingen-Verkehr,950,36.0,5.0,
Göttingen,göttingen,2024-01-04 19:00:00,2024-01-04,19,Göttingen,930,21.0,4.0,14.0
Göttingen,göttingen,2024-01-04 19:00:00,2024-01-04,19,Göttingen-Verkehr,950,37.0,5.0,
Göttingen,göttingen,2024-01-04 20:00:00,2024-01-04,20,Göttingen,930,20.0,4.0,16.0
Göttingen,göttingen,2024-01-04 20:00:00,2024-01-04,20,Göttingen-Verkehr,950,32.0,5.0,
Göttingen,göttingen,2024-01-04 21:00:00,2024-01-04,21,Göttingen,930,25.0,4.0,10.0
Göttingen,göttingen,2024-01-04 21:00:00,2024-01-04,21,Göttingen-Verkehr,950,36.0,6.0,
Göttingen,göttingen,2024-01-04 22:00:00,2024-01-04,22,Göttingen,930,18.0,4.0,19.0
Göttingen,göttingen,2024-01-04 22:00:00,2024-01-04,22,Göttingen-Verkehr,950,36.0,6.0,
Göttingen,göttingen,2024-01-04 23:00:00,2024-01-04,23,Göttingen,930,11.0,4.0,34.0
Göttingen,göttingen,2024-01-04 23:00:00,2024-01-04,23,Göttingen-Verkehr,950,32.0,6.0,
Göttingen,göttingen,2024-01-05 00:00:00,2024-01-05,0,Göttingen,930,7.0,5.0,44.0
Göttingen,göttingen,2024-01-05 00:00:00,2024-01-05,0,Göttingen-Verkehr,950,,6.0,
Göttingen,göttingen,2024-01-05 01:00:00,2024-01-05,1,Göttingen,930,,5.0,
Göttingen,göttingen,2024-01-05 01:00:00,2024-01-05,1,Göttingen-Verkehr,950,12.0,7.0,
Göttingen,göttingen,2024-01-05 02:00:00,2024-01-05,2,Göttingen,930,4.0,5.0,53.0
Göttingen,göttingen,2024-01-05 02:00:00,2024-01-05,2,Göttingen-Verkehr,950,7.0,7.0,
Göttingen,göttingen,2024-01-05 03:00:00,2024-01-05,3,Göttingen,930,3.0,5.0,54.0
Göttingen,göttingen,2024-01-05 03:00:00,2024-01-05,3,Göttingen-Verkehr,950,7.0,7.0,
Göttingen,göttingen,2024-01-05 04:00:00,2024-01-05,4,Göttingen,930,4.0,5.0,54.0
Göttingen,göttingen,2024-01-05 04:00:00,2024-01-05,4,Göttingen-Verkehr,950,8.0,7.0,
Göttingen,göttingen,2024-01-05 05:00:00,2024-01-05,5,Göttingen,930,4.0,6.0,54.0
Göttingen,göttingen,2024-01-05 05:00:00,2024-01-05,5,Göttingen-Verkehr,950,11.0,8.0,
Göttingen,göttingen,2024-01-05 06:00:00,2024-01-05,6,Göttingen,930,5.0,6.0,53.0
Göttingen,göttingen,2024-01-05 06:00:00,2024-01-05,6,Göttingen-Verkehr,950,20.0,8.0,
Göttingen,göttingen,2024-01-05 07:00:00,2024-01-05,7,Göttingen,930,5.0,6.0,51.0
Göttingen,göttingen,2024-01-05 07:00:00,2024-01-05,7,Göttingen-Verkehr,950,25.0,8.0,
Göttingen,göttingen,2024-01-05 08:00:00,2024-01-05,8,Göttingen,930,6.0,6.0,54.0
Göttingen,göttingen,2024-01-05 08:00:00,2024-01-05,8,Göttingen-Verkehr,950,19.0,8.0,
Göttingen,göttingen,2024-01-05 09:00:00,2024-01-05,9,Göttingen,930,6.0,6.0,55.0
Göttingen,göttingen,2024-01-05 09:00:00,2024-01-05,9,Göttingen-Verkehr,950,21.0,8.0,
Göttingen,göttingen,2024-01-05 10:00:00,2024-01-05,10,Göttingen,930,6.0,6.0,53.0
Göttingen,göttingen,2024-01-05 10:00:00,2024-01-05,10,Göttingen-Verkehr,950,27.0,8.0,
Göttingen,göttingen,2024-01-05 11:00:00,2024-01-05,11,Göttingen,930,6.0,6.0,53.0
Göttingen,göttingen,2024-01-05 11:00:00,2024-01-05,11,Göttingen-Verkehr,950,28.0,9.0,
Göttingen,göttingen,2024-01-05 12:00:00,2024-01-05,12,Göttingen,930,6.0,7.0,53.0
Göttingen,göttingen,2024-01-05 12:00:00,2024-01-05,12,Göttingen-Verkehr,950,29.0,9.0,
Göttingen,göttingen,2024-01-05 13:00:00,2024-01-05,13,Göttingen,930,6.0,7.0,55.0
Göttingen,göttingen,2024-01-05 13:00:00,2024-01-05,13,Göttingen-Verkehr,950,26.0,10.0,
Göttingen,göttingen,2024-01-05 14:00:00,2024-01-05,14,Göttingen,930,8.0,7.0,54.0
Göttingen,göttingen,2024-01-05 14:00:00,2024-01-05,14,Göttingen-Verkehr,950,34.0,10.0,
Göttingen,göttingen,2024-01-05 15:00:00,2024-01-05,15,Göttingen,930,11.0,7.0,54.0
Göttingen,göttingen,2024-01-05 15:00:00,2024-01-05,15,Göttingen-Verkehr,950,44.0,11.0,
Göttingen,göttingen,2024-01-05 16:00:00,2024-01-05,16,Göttingen,930,13.0,7.0,55.0
Göttingen,göttingen,2024-01-05 16:00:00,2024-01-05,16,Göttingen-Verkehr,950,32.0,11.0,
Göttingen,göttingen,2024-01-05 17:00:00,2024-01-05,17,Göttingen,930,11.0,7.0,56.0
Göttingen,göttingen,2024-01-05 17:00:00,2024-01-05,17,Göttingen-Verkehr,950,28.0,11.0,
Göttingen,göttingen,2024-01-05 18:00:00,2024-01-05,18,Göttingen,930,10.0,7.0,59.0
Göttingen,göttingen,2024-01-05 18:00:00,2024-01-05,18,Göttingen-Verkehr,950,37.0,11.0,
Göttingen,göttingen,2024-01-05 19:00:00,2024-01-05,19,Göttingen,930,8.0,6.0,64.0
Göttingen,göttingen,2024-01-05 19:00:00,2024-01-05,19,Göttingen-Verkehr,950,24.0,11.0,
Göttingen,göttingen,2024-01-05 20:00:00,2024-01-05,20,Göttingen,930,7.0,6.0,64.0
Göttingen,göttingen,2024-01-05 20:00:00,2024-01-05,20,Göttingen-Verkehr,950,20.0,11.0,
Göttingen,göttingen,2024-01-05 21:00:00,2024-01-05,21,Göttingen,930,6.0,6.0,66.0
Göttingen,göttingen,2024-01-05 21:00:00,2024-01-05,21,Göttingen-Verkehr,950,20.0,11.0,
Göttingen,göttingen,2024-01-05 22:00:00,2024-01-05,22,Göttingen,930,5.0,6.0,65.0
Göttingen,göttingen,2024-01-05 22:00:00,2024-01-05,22,Göttingen-Verkehr,950,18.0,10.0,
Göttingen,göttingen,2024-01-05 23:00:00,2024-01-05,23,Göttingen,930,5.0,6.0,64.0
Göttingen,göttingen,2024-01-05 23:00:00,2024-01-05,23,Göttingen-Verkehr,950,16.0,10.0,
Göttingen,göttingen,2024-01-06 00:00:00,2024-01-06,0,Göttingen,930,5.0,6.0,61.0
Göttingen,göttingen,2024-01-06 00:00:00,2024-01-06,0,Göttingen-Verkehr,950,10.0,10.0,
Göttingen,göttingen,2024-01-06 01:00:00,2024-01-06,1,Göttingen,930,6.0,6.0,57.0
Göttingen,göttingen,2024-01-06 01:00:00,2024-01-06,1,Göttingen-Verkehr,950,,10.0,
Göttingen,göttingen,2024-01-06 02:00:00,2024-01-06,2,Göttingen,930,,6.0,
Göttingen,göttingen,2024-01-06 02:00:00,2024-01-06,2,Göttingen-Verkehr,950,12.0,10.0,
Göttingen,göttingen,2024-01-06 03:00:00,2024-01-06,3,Göttingen,930,5.0,6.0,56.0
Göttingen,göttingen,2024-01-06 03:00:00,2024-01-06,3,Göttingen-Verkehr,950,10.0,10.0,
Göttingen,göttingen,2024-01-06 04:00:00,2024-01-06,4,Göttingen,930,6.0,6.0,53.0
Göttingen,göttingen,2024-01-06 04:00:00,2024-01-06,4,Göttingen-Verkehr,950,12.0,10.0,
Göttingen,göttingen,2024-01-06 05:00:00,2024-01-06,5,Göttingen,930,6.0,5.0,50.0
Göttingen,göttingen,2024-01-06 05:00:00,2024-01-06,5,Göttingen-Verkehr,950,16.0,10.0,
Göttingen,göttingen,2024-01-06 06:00:00,2024-01-06,6,Göttingen,930,6.0,5.0,48.0
Göttingen,göttingen,2024-01-06 06:00:00,2024-01-06,6,Göttingen-Verkehr,950,28.0,10.0,
Göttingen,göttingen,2024-01-06 07:00:00,2024-01-06,7,Göttingen,930,8.0,5.0,41.0
Göttingen,göttingen,2024-01-06 07:00:00,2024-01-06,7,Göttingen-Verkehr,950,25.0,10.0,
Göttingen,göttingen,2024-01-06 08:00:00,2024-01-06,8,Göttingen,930,8.0,5.0,38.0
Göttingen,göttingen,2024-01-06 08:00:00,2024-01-06,8,Göttingen-Verkehr,950,24.0,10.0,
Göttingen,göttingen,2024-01-06 09:00:00,2024-01-06,9,Göttingen,930,12.0,5.0,25.0
Göttingen,göttingen,2024-01-06 09:00:00,2024-01-06,9,Göttingen-Verkehr,950,33.0,10.0,
Göttingen,göttingen,2024-01-06 10:00:00,2024-01-06,10,Göttingen,930,14.0,5.0,24.0
Göttingen,göttingen,2024-01-06 10:00:00,2024-01-06,10,Göttingen-Verkehr,950,29.0,10.0,
Göttingen,göttingen,2024-01-06 11:00:00,2024-01-06,11,Göttingen,930,10.0,5.0,39.0
Göttingen,göttingen,2024-01-06 11:00:00,2024-01-06,11,Göttingen-Verkehr,950,35.0,10.0,
Göttingen,göttingen,2024-01-06 12:00:00,2024-01-06,12,Göttingen,930,11.0,5.0,39.0
Göttingen,göttingen,2024-01-06 12:00:00,2024-01-06,12,Göttingen-Verkehr,950,27.0,10.0,
Göttingen,göttingen,2024-01-06 13:00:00,2024-01-06,13,Göttingen,930,21.0,5.0,27.0
Göttingen,göttingen,2024-01-06 13:00:00,2024-01-06,13,Göttingen-Verkehr,950,34.0,10.0,
Göttingen,göttingen,2024-01-06 14:00:00,2024-01-06,14,Göttingen,930,19.0,5.0,28.0
Göttingen,göttingen,2024-01-06 14:00:00,2024-01-06,14,Göttingen-Verkehr,950,33.0,10.0,
Göttingen,göttingen,2024-01-06 15:00:00,2024-01-06,15,Göttingen,930,30.0,6.0,13.0
Göttingen,göttingen,2024-01-06 15:00:00,2024-01-06,15,Göttingen-Verkehr,950,38.0,10.0,
Göttingen,göttingen,2024-01-06 16:00:00,2024-01-06,16,Göttingen,930,16.0,6.0,33.0
Göttingen,göttingen,2024-01-06 16:00:00,2024-01-06,16,Göttingen-Verkehr,950,32.0,10.0,
Göttingen,göttingen,2024-01-06 17:00:00,2024-01-06,17,Göttingen,930,9.0,6.0,44.0
Göttingen,göttingen,2024-01-06 17:00:00,2024-01-06,17,Göttingen-Verkehr,950,33.0,10.0,
Göttingen,göttingen,2024-01-06 18:00:00,2024-01-06,18,Göttingen,930,16.0,6.0,28.0
Göttingen,göttingen,2024-01-06 18:00:00,2024-01-06,18,Göttingen-Verkehr,950,29.0,10.0,
Göttingen,göttingen,2024-01-06 19:00:00,2024-01-06,19,Göttingen,930,16.0,6.0,7.0
Göttingen,göttingen,2024-01-06 19:00:00,2024-01-06,19,Göttingen-Verkehr,950,20.0,10.0,
Göttingen,göttingen,2024-01-06 20:00:00,2024-01-06,20,Göttingen,930,12.0,6.0,13.0
Göttingen,göttingen,2024-01-06 20:00:00,2024-01-06,20,Göttingen-Verkehr,950,19.0,10.0,
Göttingen,göttingen,2024-01-06 21:00:00,2024-01-06,21,Göttingen,930,12.0,7.0,13.0
Göttingen,göttingen,2024-01-06 21:00:00,2024-01-06,21,Göttingen-Verkehr,950,21.0,11.0,
Göttingen,göttingen,2024-01-06 22:00:00,2024-01-06,22,Göttingen,930,13.0,7.0,14.0
Göttingen,göttingen,2024-01-06 22:00:00,2024-01-06,22,Göttingen-Verkehr,950,19.0,11.0,
Göttingen,göttingen,2024-01-06 23:00:00,2024-01-06,23,Göttingen,930,12.0,8.0,17.0
Göttingen,göttingen,2024-01-06 23:00:00,2024-01-06,23,Göttingen-Verkehr,950,17.0,11.0,
Göttingen,göttingen,2024-01-07 00:00:00,2024-01-07,0,Göttingen,930,11.0,8.0,19.0
Göttingen,göttingen,2024-01-07 00:00:00,2024-01-07,0,Göttingen-Verkehr,950,18.0,11.0,
Göttingen,göttingen,2024-01-07 01:00:00,2024-01-07,1,Göttingen,930,11.0,8.0,19.0
Göttingen,göttingen,2024-01-07 01:00:00,2024-01-07,1,Göttingen-Verkehr,950,15.0,12.0,
Göttingen,göttingen,2024-01-07 02:00:00,2024-01-07,2,Göttingen,930,9.0,9.0,22.0
Göttingen,göttingen,2024-01-07 02:00:00,2024-01-07,2,Göttingen-Verkehr,950,,12.0,
Göttingen,göttingen,2024-01-07 03:00:00,2024-01-07,3,Göttingen,930,,9.0,
Göttingen,göttingen,2024-01-07 03:00:00,2024-01-07,3,Göttingen-Verkehr,950,13.0,13.0,
Göttingen,göttingen,2024-01-07 04:00:00,2024-01-07,4,Göttingen,930,5.0,9.0,36.0
Göttingen,göttingen,2024-01-07 04:00:00,2024-01-07,4,Göttingen-Verkehr,950,6.0,13.0,
Göttingen,göttingen,2024-01-07 05:00:00,2024-01-07,5,Göttingen,930,4.0,9.0,47.0
Göttingen,göttingen,2024-01-07 05:00:00,2024-01-07,5,Göttingen-Verkehr,950,7.0,13.0,
Göttingen,göttingen,2024-01-07 06:00:00,2024-01-07,6,Göttingen,930,4.0,9.0,53.0
Göttingen,göttingen,2024-01-07 06:00:00,2024-01-07,6,Göttingen-Verkehr,950,7.0,13.0,
Göttingen,göttingen,2024-01-07 07:00:00,2024-01-07,7,Göttingen,930,3.0,9.0,61.0
Göttingen,göttingen,2024-01-07 07:00:00,2024-01-07,7,Göttingen-Verkehr,950,13.0,13.0,
Göttingen,göttingen,2024-01-07 08:00:00,2024-01-07,8,Göttingen,930,2.0,10.0,64.0
Göttingen,göttingen,2024-01-07 08:00:00,2024-01-07,8,Göttingen-Verkehr,950,11.0,13.0,
Göttingen,göttingen,2024-01-07 09:00:00,2024-01-07,9,Göttingen,930,2.0,10.0,74.0
Göttingen,göttingen,2024-01-07 09:00:00,2024-01-07,9,Göttingen-Verkehr,950,12.0,13.0,
Göttingen,göttingen,2024-01-07 10:00:00,2024-01-07,10,Göttingen,930,2.0,10.0,75.0
Göttingen,göttingen,2024-01-07 10:00:00,2024-01-07,10,Göttingen-Verkehr,950,12.0,13.0,
Göttingen,göttingen,2024-01-07 11:00:00,2024-01-07,11,Göttingen,930,2.0,10.0,78.0
Göttingen,göttingen,2024-01-07 11:00:00,2024-01-07,11,Göttingen-Verkehr,950,7.0,13.0,
Göttingen,göttingen,2024-01-07 12:00:00,2024-01-07,12,Göttingen,930,2.0,9.0,79.0
Göttingen,göttingen,2024-01-07 12:00:00,2024-01-07,12,Göttingen-Verkehr,950,9.0,12.0,
Göttingen,göttingen,2024-01-07 13:00:00,2024-01-07,13,Göttingen,930,2.0,9.0,78.0
Göttingen,göttingen,2024-01-07 13:00:00,2024-01-07,13,Göttingen-Verkehr,950,9.0,13.0,
Göttingen,göttingen,2024-01-07 14:00:00,2024-01-07,14,Göttingen,930,3.0,9.0,77.0
Göttingen,göttingen,2024-01-07 14:00:00,2024-01-07,14,Göttingen-Verkehr,950,9.0,12.0,
Göttingen,göttingen,2024-01-07 15:00:00,2024-01-07,15,Göttingen,930,3.0,9.0,76.0
Göttingen,göttingen,2024-01-07 15:00:00,2024-01-07,15,Göttingen-Verkehr,950,11.0,12.0,
Göttingen,göttingen,2024-01-07 16:00:00,2024-01-07,16,Göttingen,930,3.0,9.0,75.0
Göttingen,göttingen,2024-01-07 16:00:00,2024-01-07,16,Göttingen-Verkehr,950,21.0,12.0,
Göttingen,göttingen,2024-01-07 17:00:00,2024-01-07,17,Göttingen,930,3.0,9.0,73.0
Göttingen,göttingen,2024-01-07 17:00:00,2024-01-07,17,Göttingen-Verkehr,950,28.0,12.0,
Göttingen,göttingen,2024-01-07 18:00:00,2024-01-07,18,Göttingen,930,3.0,9.0,73.0
Göttingen,göttingen,2024-01-07 18:00:00,2024-01-07,18,Göttingen-Verkehr,950,28.0,12.0,
Göttingen,göttingen,2024-01-07 19:00:00,2024-01-07,19,Göttingen,930,4.0,8.0,70.0
Göttingen,göttingen,2024-01-07 19:00:00,2024-01-07,19,Göttingen-Verkehr,950,24.0,12.0,
Göttingen,göttingen,2024-01-07 20:00:00,2024-01-07,20,Göttingen,930,5.0,8.0,67.0
Göttingen,göttingen,2024-01-07 20:00:00,2024-01-07,20,Göttingen-Verkehr,950,30.0,12.0,
Göttingen,göttingen,2024-01-07 21:00:00,2024-01-07,21,Göttingen,930,5.0,8.0,68.0
Göttingen,göttingen,2024-01-07 21:00:00,2024-01-07,21,Göttingen-Verkehr,950,29.0,11.0,
Göttingen,göttingen,2024-01-07 22:00:00,2024-01-07,22,Göttingen,930,5.0,7.0,66.0
Göttingen,göttingen,2024-01-07 22:00:00,2024-01-07,22,Göttingen-Verkehr,950,27.0,11.0,
Göttingen,göttingen,2024-01-07 23:00:00,2024-01-07,23,Göttingen,930,5.0,7.0,63.0
Göttingen,göttingen,2024-01-07 23:00:00,2024-01-07,23,Göttingen-Verkehr,950,16.0,11.0,
Göttingen,göttingen,2024-01-08 00:00:00,2024-01-08,0,Göttingen,930,5.0,7.0,57.0
Göttingen,göttingen,2024-01-08 00:00:00,2024-01-08,0,Göttingen-Verkehr,950,12.0,11.0,
Göttingen,göttingen,2024-01-08 01:00:00,2024-01-08,1,Göttingen,930,5.0,7.0,53.0
Göttingen,göttingen,2024-01-08 01:00:00,2024-01-08,1,Göttingen-Verkehr,950,10.0,10.0,
Göttingen,göttingen,2024-01-08 02:00:00,2024-01-08,2,Göttingen,930,5.0,6.0,51.0
Göttingen,göttingen,2024-01-08 02:00:00,2024-01-08,2,Göttingen-Verkehr,950,10.0,10.0,
Göttingen,göttingen,2024-01-08 03:00:00,2024-01-08,3,Göttingen,930,5.0,6.0,50.0
Göttingen,göttingen,2024-01-08 03:00:00,2024-01-08,3,Göttingen-Verkehr,950,,10.0,
Göttingen,göttingen,2024-01-08 04:00:00,2024-01-08,4,Göttingen,930,,6.0,
Göttingen,göttingen,2024-01-08 04:00:00,2024-01-08,4,Göttingen-Verkehr,950,6.0,9.0,
Göttingen,göttingen,2024-01-08 05:00:00,2024-01-08,5,Göttingen,930,3.0,6.0,54.0
Göttingen,göttingen,2024-01-08 05:00:00,2024-01-08,5,Göttingen-Verkehr,950,9.0,9.0,
Göttingen,göttingen,2024-01-08 06:00:00,2024-01-08,6,Göttingen,930,2.0,6.0,57.0
Göttingen,göttingen,2024-01-08 06:00:00,2024-01-08,6,Göttingen-Verkehr,950,10.0,9.0,
Göttingen,göttingen,2024-01-08 07:00:00,2024-01-08,7,Göttingen,930,3.0,6.0,55.0
Göttingen,göttingen,2024-01-08 07:00:00,2024-01-08,7,Göttingen-Verkehr,950,19.0,9.0,
Göttingen,göttingen,2024-01-08 08:00:00,2024-01-08,8,Göttingen,930,5.0,6.0,52.0
Göttingen,göttingen,2024-01-08 08:00:00,2024-01-08,8,Göttingen-Verkehr,950,21.0,9.0,
Göttingen,göttingen,2024-01-08 09:00:00,2024-01-08,9,Göttingen,930,4.0,6.0,50.0
Göttingen,göttingen,2024-01-08 09:00:00,2024-01-08,9,Göttingen-Verkehr,950,28.0,9.0,
Göttingen,göttingen,2024-01-08 10:00:00,2024-01-08,10,Göttingen,930,5.0,6.0,48.0
Göttingen,göttingen,2024-01-08 10:00:00,2024-01-08,10,Göttingen-Verkehr,950,12.0,11.0,
Göttingen,göttingen,2024-01-08 11:00:00,2024-01-08,11,Göttingen,930,4.0,6.0,46.0
Göttingen,göttingen,2024-01-08 11:00:00,2024-01-08,11,Göttingen-Verkehr,950,10.0,12.0,
Göttingen,göttingen,2024-01-08 12:00:00,2024-01-08,12,Göttingen,930,4.0,6.0,48.0
Göttingen,göttingen,2024-01-08 12:00:00,2024-01-08,12,Göttingen-Verkehr,950,16.0,14.0,
Göttingen,göttingen,2024-01-08 13:00:00,2024-01-08,13,Göttingen,930,5.0,7.0,51.0
Göttingen,göttingen,2024-01-08 13:00:00,2024-01-08,13,Göttingen-Verkehr,950,22.0,17.0,
Göttingen,göttingen,2024-01-08 14:00:00,2024-01-08,14,Göttingen,930,5.0,7.0,54.0
Göttingen,göttingen,2024-01-08 14:00:00,2024-01-08,14,Göttingen-Verkehr,950,13.0,18.0,
Göttingen,göttingen,2024-01-08 15:00:00,2024-01-08,15,Göttingen,930,7.0,7.0,55.0
Göttingen,göttingen,2024-01-08 15:00:00,2024-01-08,15,Göttingen-Verkehr,950,22.0,19.0,
Göttingen,göttingen,2024-01-08 16:00:00,2024-01-08,16,Göttingen,930,8.0,8.0,51.0
Göttingen,göttingen,2024-01-08 16:00:00,2024-01-08,16,Göttingen-Verkehr,950,30.0,21.0,
Göttingen,göttingen,2024-01-08 17:00:00,2024-01-08,17,Göttingen,930,10.0,8.0,47.0
Göttingen,göttingen,2024-01-08 17:00:00,2024-01-08,17,Göttingen-Verkehr,950,26.0,22.0,
Göttingen,göttingen,2024-01-08 18:00:00,2024-01-08,18,Göttingen,930,12.0,8.0,41.0
Göttingen,göttingen,2024-01-08 18:00:00,2024-01-08,18,Göttingen-Verkehr,950,25.0,23.0,
Göttingen,göttingen,2024-01-08 19:00:00,2024-01-08,19,Göttingen,930,13.0,9.0,36.0
Göttingen,göttingen,2024-01-08 19:00:00,2024-01-08,19,Göttingen-Verkehr,950,25.0,24.0,
Göttingen,göttingen,2024-01-08 20:00:00,2024-01-08,20,Göttingen,930,15.0,9.0,30.0
Göttingen,göttingen,2024-01-08 20:00:00,2024-01-08,20,Göttingen-Verkehr,950,21.0,24.0,
Göttingen,göttingen,2024-01-08 21:00:00,2024-01-08,21,Göttingen,930,13.0,9.0,34.0
Göttingen,göttingen,2024-01-08 21:00:00,2024-01-08,21,Göttingen-Verkehr,950,12.0,25.0,
Göttingen,göttingen,2024-01-08 22:00:00,2024-01-08,22,Göttingen,930,9.0,9.0,45.0
Göttingen,göttingen,2024-01-08 22:00:00,2024-01-08,22,Göttingen-Verkehr,950,14.0,25.0,
Göttingen,göttingen,2024-01-08 23:00:00,2024-01-08,23,Göttingen,930,6.0,10.0,53.0
Göttingen,göttingen,2024-01-08 23:00:00,2024-01-08,23,Göttingen-Verkehr,950,10.0,25.0,
Bottrop,bottrop,2024-01-01 00:00:00,2024-01-01,0,Bottrop-Welheim,1076,17.0,10.0,50.0
Bottrop,bottrop,2024-01-01 01:00:00,2024-01-01,1,Bottrop-Welheim,1076,13.0,11.0,56.0
Bottrop,bottrop,2024-01-01 02:00:00,2024-01-01,2,Bottrop-Welheim,1076,15.0,11.0,
Bottrop,bottrop,2024-01-01 03:00:00,2024-01-01,3,Bottrop-Welheim,1076,6.0,12.0,63.0
Bottrop,bottrop,2024-01-01 04:00:00,2024-01-01,4,Bottrop-Welheim,1076,7.0,12.0,62.0
Bottrop,bottrop,2024-01-01 05:00:00,2024-01-01,5,Bottrop-Welheim,1076,5.0,12.0,63.0
Bottrop,bottrop,2024-01-01 06:00:00,2024-01-01,6,Bottrop-Welheim,1076,4.0,12.0,65.0
Bottrop,bottrop,2024-01-01 07:00:00,2024-01-01,7,Bottrop-Welheim,1076,6.0,12.0,64.0
Bottrop,bottrop,2024-01-01 08:00:00,2024-01-01,8,Bottrop-Welheim,1076,7.0,13.0,63.0
Bottrop,bottrop,2024-01-01 09:00:00,2024-01-01,9,Bottrop-Welheim,1076,8.0,13.0,61.0
Bottrop,bottrop,2024-01-01 10:00:00,2024-01-01,10,Bottrop-Welheim,1076,7.0,13.0,60.0
Bottrop,bottrop,2024-01-01 11:00:00,2024-01-01,11,Bottrop-Welheim,1076,7.0,12.0,60.0
Bottrop,bottrop,2024-01-01 12:00:00,2024-01-01,12,Bottrop-Welheim,1076,5.0,12.0,62.0
Bottrop,bottrop,2024-01-01 13:00:00,2024-01-01,13,Bottrop-Welheim,1076,5.0,12.0,63.0
Bottrop,bottrop,2024-01-01 14:00:00,2024-01-01,14,Bottrop-Welheim,1076,5.0,12.0,63.0
Bottrop,bottrop,2024-01-01 15:00:00,2024-01-01,15,Bottrop-Welheim,1076,6.0,13.0,63.0
Bottrop,bottrop,2024-01-01 16:00:00,2024-01-01,16,Bottrop-Welheim,1076,8.0,13.0,61.0
Bottrop,bottrop,2024-01-01 17:00:00,2024-01-01,17,Bottrop-Welheim,1076,10.0,13.0,59.0
Bottrop,bottrop,2024-01-01 18:00:00,2024-01-01,18,Bottrop-Welheim,1076,13.0,13.0,52.0
Bottrop,bottrop,2024-01-01 19:00:00,2024-01-01,19,Bottrop-Welheim,1076,,12.0,50.0
Bottrop,bottrop,2024-01-01 20:00:00,2024-01-01,20,Bottrop-Welheim,1076,14.0,12.0,49.0
Bottrop,bottrop,2024-01-01 21:00:00,2024-01-01,21,Bottrop-Welheim,1076,15.0,12.0,51.0
Bottrop,bottrop,2024-01-01 22:00:00,2024-01-01,22,Bottrop-Welheim,1076,21.0,13.0,45.0
Bottrop,bottrop,2024-01-01 23:00:00,2024-01-01,23,Bottrop-Welheim,1076,9.0,13.0,52.0
Bottrop,bottrop,2024-01-02 00:00:00,2024-01-02,0,Bottrop-Welheim,1076,8.0,11.0,50.0
Bottrop,bottrop,2024-01-02 01:00:00,2024-01-02,1,Bottrop-Welheim,1076,8.0,10.0,52.0
Bottrop,bottrop,2024-01-02 02:00:00,2024-01-02,2,Bottrop-Welheim,1076,6.0,10.0,54.0
Bottrop,bottrop,2024-01-02 03:00:00,2024-01-02,3,Bottrop-Welheim,1076,4.0,9.0,
Bottrop,bottrop,2024-01-02 04:00:00,2024-01-02,4,Bottrop-Welheim,1076,3.0,9.0,62.0
Bottrop,bottrop,2024-01-02 05:00:00,2024-01-02,5,Bottrop-Welheim,1076,6.0,9.0,60.0
Bottrop,bottrop,2024-01-02 06:00:00,2024-01-02,6,Bottrop-Welheim,1076,18.0,9.0,47.0
Bottrop,bottrop,2024-01-02 07:00:00,2024-01-02,7,Bottrop-Welheim,1076,24.0,9.0,40.0
Bottrop,bottrop,2024-01-02 08:00:00,2024-01-02,8,Bottrop-Welheim,1076,17.0,8.0,49.0
Bottrop,bottrop,2024-01-02 09:00:00,2024-01-02,9,Bottrop-Welheim,1076,14.0,8.0,54.0
Bottrop,bottrop,2024-01-02 10:00:00,2024-01-02,10,Bottrop-Welheim,1076,15.0,8.0,52.0
Bottrop,bottrop,2024-01-02 11:00:00,2024-01-02,11,Bottrop-Welheim,1076,17.0,8.0,48.0
Bottrop,bottrop,2024-01-02 12:00:00,2024-01-02,12,Bottrop-Welheim,1076,20.0,8.0,44.0
Bottrop,bottrop,2024-01-02 13:00:00,2024-01-02,13,Bottrop-Welheim,1076,25.0,8.0,40.0
